mean,tot
0.034952927104742085,1.9923168449702988
0.03498034493955839,1.9938796615548284
0.03452176646340322,1.9677406884139836
0.03476132393844042,1.981395464491104
0.03488340750425805,1.9883542277427089
0.034587957980093814,1.9715136048653472
0.03490485683781371,1.9895768397553815
0.03453446735733764,1.9684646393682452
0.03461811827610957,1.9732327417382454
0.03397125574514669,1.9363615774733616
0.034831156033498595,1.98537589390942
0.03513150615302843,2.0024958507226205
0.034568954931265564,1.9704304310821372
0.03435382371342253,1.958167951665084
0.034935571473488046,1.9913275739888185
0.0347296687005545,1.9795911159316064
0.0346811709253453,1.976826742744682
0.03483511744698074,1.9856016944779025
0.03472316381399829,1.9792203373979025
0.034154134448036645,1.946785663538089
0.03471617275704901,1.9788218471517935
0.034393256223952756,1.9604156047653072
0.034725371208874034,1.9793461589058199
0.034913366643455956,1.9900618986769893
0.0343880951406141,1.9601214230150037
0.035065045443857454,1.9987075902998748
0.03485794924638812,1.9869031070441228
0.03505494763168239,1.998132015005896
0.03498261921834955,1.9940092954459245
0.03480988921644965,1.9841636853376303
0.034486681739553784,1.9657408591545658
0.03431047956967184,1.9556973354712952
0.03448019641758539,1.965371195802367
0.03430492888256268,1.955380946306073
0.03483918547716807,1.98583357219858
0.035031470669742826,1.996793828175341
0.03421801235893864,1.9504267044595025
0.03480548327050154,1.9839125464185878
0.035107940579023535,2.0011526130043413
0.034469716324545936,1.9647738304991182
0.03495779472109015,1.9925942991021388
0.03438592306800746,1.959997614876425
0.03459952327959609,1.9721728269369772
0.034522400708006,1.967776840356342
0.03473244504495303,1.9797493675623228
0.0347126926470722,1.9786234808831153
0.035243345649400244,2.008870702015814
0.03481658004745461,1.9845450627049128
0.034485833775871375,1.9656925252246682
0.03449882072546621,1.9664327813515738
0.03438850112610123,1.9601445641877702
0.034510320592786324,1.9670882737888205
0.034488123347803344,1.9658230308247906
0.0344240931561862,1.9621733099026135
0.034615258833056925,1.9730697534842447
0.0349144147459269,1.9901216405178335
0.03488574308684909,1.988487355950398
0.034989044955431384,1.9943755624595887
0.03465828434517082,1.9755222076747367
0.034786003259254364,1.9828021857774987
0.0347357507656966,1.9799377936447062
0.034789709057414346,1.9830134162726176
0.03465180422919068,1.975152841063869
0.03454186677961439,1.9688864064380203
0.035108474730467625,2.0011830596366544
0.03454289917186842,1.9689452527964997
0.034358421685892294,1.9584300360958609
0.03462857089174441,1.9738285408294314
0.03518814561321136,2.0057242999530476
0.034728631196689945,1.979531978211327
0.03493871299203149,1.9915066405457948
0.03502124802211204,1.9962111372603861
0.03480147746099526,1.9836842152767298
0.034628222285004506,1.9738086702452569
0.035282142739980926,2.0110821361789126
0.03444871952508217,1.9635770129296835
0.0346040561445183,1.9724312002375433
0.03488606014793764,1.9885054284324453
0.03469994521257283,1.9778968771166514
0.034805900619127625,1.9839363352902748
0.03476740828126944,1.981742272032358
0.034766320868621074,1.9816802895114014
0.03418172237896643,1.9483581756010868
0.03452060764708064,1.9676746358835964
0.03457794524536211,1.9709428789856405
0.03456376916376704,1.9701348423347214
0.0346487794457079,1.97498042840535
0.03488337187756413,1.9883521970211553
0.03505561355066658,1.9981699723879953
0.03463019602406136,1.9739211733714976
0.0349337573665768,1.9912241698948776
0.03465759670181679,1.975483012003557
0.03452554175268156,1.967955879902849
0.03479025822688726,1.983044718932574
0.03474092652589237,1.980232811975865
0.03457023635799406,1.9705034724056614
0.0350045685455478,1.9952604070962248
0.03535517635481838,2.0152450522246474
0.03447277882404978,1.9649483929708376
0.034571293108701516,1.9705637071959865
0.034827435614647094,1.9851638300348844
0.03477318829657679,1.9820717329048767
0.034534080380981366,1.968442581715938
0.03455264380620904,1.969500696953915
0.03455908180476118,1.9698676628713871
0.03474754537269492,1.9806100862436107
0.035083591308130734,1.999764704563452
0.03476090803811301,1.9813717581724417
0.03500210257890786,1.995119846997748
0.03483825118274029,1.9857803174161963
0.03506634178416368,1.9987814816973297
0.03508869693686744,2.000055725401444
0.03466087357853395,1.9756697939764354
0.034684272393334964,1.9770035264200931
0.034614632547696415,1.9730340552186956
0.034206918647562944,1.9497943629110879
0.034842016113273484,1.9859949184565886
0.03452585854187531,1.9679739368868927
0.03457339869689389,1.9706837257229517
0.03468565533082222,1.9770823538568665
0.03509670955384437,2.000512444569129
0.03472918120218487,1.9795633285245375
0.03488594924850902,1.9884991071650142
0.03474497361166964,1.9804634958651692
0.034219804217533754,1.950528840399424
0.03475261570683028,1.980899095289326
0.03444558596900189,1.963398400233108
0.03482150277041519,1.9848256579136658
0.03467159059891214,1.976280664137992
0.03449137190162489,1.966008198392619
0.034710584729858496,1.978503329601934
0.035022597419452135,1.9962880529087716
0.03487194728221805,1.9877009950864288
0.03492272340285571,1.9905952339627753
0.03445140088918683,1.9637298506836491
0.034718422186467,1.9789500646286189
0.03478222959215425,1.9825870867527922
0.03453818047166958,1.968676286885166
0.034358536581818123,1.958436585163633
0.03496566923372122,1.9930431463221097
0.034576492598561326,1.9708600781179955
0.03468574266986218,1.977087332182144
0.034247381045399615,1.9521007195877782
0.03481017536335709,1.9841799957113542
0.03432244047362898,1.9563791069968517
0.03429803882036092,1.9549882127605724
0.034525951142164495,1.9679792151033761
0.035082099750294984,1.9996796857668142
0.03462395655016523,1.973565523359418
0.03493769692048876,1.9914487244678591
0.034239518816315,1.951652572529955
0.03484179127785037,1.9859821028374711
0.03495937201459989,1.992684204832194
0.0348978476701904,1.9891773172008527
0.034791482888667014,1.9831145246540198
0.03455682015947276,1.9697387490899476
0.03500828876020141,1.99547245933148
0.034760320121665016,1.981338246934906
0.03462025193607111,1.9733543603560533
0.034143387048138296,1.9461730617438828
0.03487776596118201,1.9880326597873743
0.034970938851517135,1.9933435145364766
0.034725896333995816,1.9793760910377616
0.034599985168037306,1.9721991545781266
0.034645016196920765,1.9747659232244836
0.034562727362232294,1.9700754596472407
0.03498538863195677,1.994167152021536
0.034621583066111336,1.9734302347683461
0.034895467143635124,1.989041627187202
0.03453156327731252,1.9682991068068136
0.03471734338572412,1.9788885729862749
0.03507515195051292,1.9992836611792362
0.034979336492632095,1.9938221800800295
0.03424813020354263,1.9521434216019298
0.03443751164183252,1.9629381635844536
0.03484133153617128,1.9859558975617626
0.034865026556774995,1.9873065137361745
0.03458211105958394,1.9711803303962845
0.03471570712459397,1.9787953061018564
0.03428007078380818,1.9539640346770661
0.03406854688417867,1.9419071723981842
0.034916677459049465,1.9902506151658195
0.03513999447071686,2.002979684830861
0.03454948379886912,1.96932057653554
0.034572497952012664,1.9706323832647217
0.03464712809482277,1.9748863014048976
0.035209689348967475,2.006952292891146
0.03510365374715526,2.0009082635878497
0.03460846015578503,1.972682228879747
0.03472595063885463,1.9793791864147139
0.034607872659276964,1.972648741578787
0.03485100060039682,1.986507034222619
0.03475577642507323,1.9810792562291741
0.03464726509178967,1.9748941102320112
0.03532011099070283,2.0132463264700613
0.03443777235466396,1.962953024215846
0.03420972614529822,1.9499543902819987
0.03485891714581944,1.9869582773117083
0.03451169177637562,1.9671664312534105
0.03454997180139033,1.9693483926792488
0.034407142464230905,1.9612071204611614
0.0349327460604928,1.9911665254480897
0.03494357818701297,1.9917839566597393
0.03493903227522117,1.9915248396876064
0.03438387267202947,1.9598807423056799
0.03491787116957272,1.990318656665645
0.034324320255234554,1.9564862545483694
0.034603434274523226,1.9723957536478238
0.03476054074613763,1.9813508225298448
0.03449785001638684,1.9663774509340497
0.034697945419049615,1.9777828888858282
0.0346256827424071,1.9736639163172045
0.03499921309323471,1.9949551463143786
0.03490227732073093,1.989429807281663
0.03484301230610782,1.9860517014481458
0.03508058161734238,1.9995931521885157
0.03459972148541185,1.9721841246684755
0.03432410509141844,1.9564739902108512
0.034817627597880284,1.9846047730791763
0.03503003876718422,1.9967122097295003
0.03505233735356167,1.9979832291530153
0.034893362603000716,1.9889216683710407
0.03509044566568656,2.000155402944134
0.03447244236749929,1.9649292149474593
0.035070592853475066,1.9990237926480787
0.03402559950727863,1.939459171914882
0.03498338151771622,1.9940527465098246
0.03436448607065872,1.958775706027547
0.03485124877061958,1.9865211799253164
0.03520410141715732,2.006633780777967
0.03458007474537102,1.971064260486148
0.03464958467484193,1.97502632646599
0.03475857066749945,1.9812385280474685
0.03488929406846273,1.9886897619023756
0.03467953925097408,1.9767337373055223
0.03463397195932022,1.9741364016812526
0.03441844689226634,1.9618514728591816
0.03505457946561634,1.9981110295401312
0.03463362386851867,1.9741165605055642
0.034778894827337904,1.9823970051582607
0.03417112908824881,1.9477543580301824
0.034686037790584136,1.9771041540632959
0.034567726675829434,1.9703604205222778
0.03498911778227519,1.994379713589686
0.03442429853416622,1.9621850164474746
0.03472079961968785,1.9790855783222077
0.03468416543279029,1.9769974296690467
0.03489450233707419,1.9889866332132287
0.03474696909389066,1.980577238351768
0.03456499425973257,1.9702046728047566
0.035276906749270434,2.010783684708415
0.03448240969938423,1.9654973528649011
0.0350999850906681,2.0006991501680815
0.03461119831362042,1.9728383038763637
0.0346103642752869,1.9727907636913533
0.03461435011526703,1.9730179565702204
0.03467615983359076,1.9765411105146733
0.0350403174437689,1.9972980942948273
0.03507335106789049,1.9991810108697579
0.03487788276091497,1.9880393173721531
0.03485451597894974,1.9867074108001352
0.03494336666055112,1.9917718996514138
0.03476611179549178,1.9816683723430315
0.03458276358059815,1.9712175240940943
0.03460053012325747,1.9722302170256758
0.034337511221993564,1.9572381396536331
0.034684664729676025,1.9770258895915336
0.03449477826544712,1.9662023611304857
0.03455599631948918,1.969691790210883
0.03423128979886077,1.9511835185350637
0.0348133111708913,1.9843587367408042
0.034355159305393304,1.9582440804074182
0.034922106104005056,1.9905600479282883
0.0345115714302475,1.9671595715241075
0.034615757676954816,1.9730981875864246
0.0346796737724052,1.9767414050270966
0.03482505861613846,1.9850283411198921
0.034666356051457986,1.9759822949331054
0.03478860679440996,1.982950587281368
0.03452303443211851,1.967812962630755
0.03480733644137596,1.9840181771584298
0.034452634576893876,1.9638001708829511
0.03494146609907352,1.9916635676471905
0.03504057172340306,1.9973125882339744
0.03450332710488616,1.9666896449785112
0.034343486181993836,1.9575787123736486
0.03473559331783746,1.979928819116735
0.03446720593646917,1.9646307383787425
0.03523911897331093,2.008629781478723
0.03525313564634783,2.009428731841826
0.034833256444636,1.9854956173442522
0.03457970160076597,1.9710429912436602
0.034167674232854744,1.9475574312727206
0.0348481624739487,1.986345261015076
0.03498397584501031,1.9940866231655876
0.03456430868827384,1.9701655952316088
0.034421302406607936,1.9620142371766525
0.03485940797593221,1.986986254628136
0.03493453393393313,1.9912684342341884
0.034407077216586195,1.9612034013454132
0.034968384173628644,1.9931978978968325
0.03421014782764858,1.949978426175969
0.03491318168930076,1.990051356290143
0.03536851015225745,2.0160050786786745
0.034864331292583005,1.9872668836772311
0.03469144943413252,1.9774126177455535
0.03442777399083001,1.9623831174773108
0.03497668273579577,1.9936709159403585
0.034714222386924475,1.9787106760546949
0.03480714481523981,1.9840072544686693
0.03459509042582004,1.9719201542717422
0.03452820685357698,1.9681077906538877
0.03455098789376121,1.9694063099443888
0.03474364843501846,1.9803879607960524
0.034247549648369194,1.952110329957044
0.03405048394178226,1.940877584681589
0.034587686791962176,1.971498147141844
0.03506445216515354,1.9986737734137516
0.03507620551653931,1.9993437144427408
0.0340887497297576,1.9430587345961834
0.0351254685801661,2.002151709069468
0.034577957264535025,1.9709435640784962
0.03429323691995178,1.9547145044372516
0.03496293411219425,1.992887244395072
0.034594042801165015,1.9718604396664057
0.034432080249785474,1.9626285742377718
0.0342360697058921,1.9514559732358499
0.03460136567708616,1.972277843593911
0.03456082787721349,1.9699671890011692
0.03510688936042445,2.0010926935441935
0.034527590680282834,1.9680726687761216
0.034567372021054414,1.9703402052001018
0.035059249335916975,1.9983772121472676
0.03456537300995653,1.9702262615675223
0.03466331958670871,1.9758092164423962
0.03454999442234666,1.9693496820737597
0.0342284677020611,1.9510226590174828
0.03404428513380848,1.9405242526270832
0.03489644865049229,1.9890975730780605
0.03461958616964528,1.9733164116697808
0.03440998244586612,1.961368999414369
0.03453939575950764,1.9687455582919353
0.03463212294425963,1.9740310078227987
0.034478206698976194,1.965257781841643
0.03492812409501252,1.9909030734157136
0.034767642794416215,1.9817556392817244
0.03484888227520297,1.9863862896865694
0.034445619248384934,1.9634002971579412
0.03444599116285458,1.963421496282711
0.03412341838067025,1.945034847698204
0.03502601287369485,1.9964827338006061
0.034891941941277635,1.988840690652825
0.034274410391929064,1.9536413923399565
0.03468461835663278,1.9770232463280684
0.034748819888501786,1.980682733644602
0.0350078895813297,1.9954497061357928
0.03464593935796873,1.9748185434042178
0.034463260377683755,1.9644058415279742
0.03426356111250435,1.9530229834127482
0.03481348754134951,1.9843687898569222
0.03521777090269731,2.0074129414537465
0.034474814818875196,1.965064444675886
0.03435111286074043,1.9580134330622045
0.03451188525302594,1.9671774594224785
0.03475277218301918,1.980908014432093
0.0349305241261959,1.9910398751931664
0.03422072310192305,1.9505812168096137
0.03481927463760842,1.9846986543436802
0.03474827596592006,1.9806517300574435
0.03510028184537236,2.0007160651862246
0.0351543695571961,2.0037990647601776
0.034512977101977205,1.9672396948127007
0.03466503588681085,1.9759070455482184
0.035002726246969956,1.9951553960772874
0.034881771149037205,1.9882609554951205
0.034791968851880156,1.9831422245571688
0.03429780823795347,1.9549750695633477
0.03517448799330132,2.0049458156181754
0.034949093026733026,1.9920983025237824
0.03470728031872461,1.9783149781673028
0.034403317153102145,1.9609890777268222
0.03463642297525432,1.9742761095894963
0.03453816488758437,1.9686753985923091
0.034604468723789784,1.9724547172560178
0.03462043071592567,1.9733645508077629
0.034580459554437185,1.9710861946029197
0.034796028941277764,1.9833736496528325
0.034530977914353625,1.9682657411181568
0.03464150849327775,1.974565984116832
0.034815988850027124,1.9845113644515462
0.0348885174622336,1.9886454953473152
0.034885378368535364,1.9884665670065156
0.034586916002596585,1.9714542121480054
0.034581200886503675,1.9711284505307094
0.034618557645967364,1.9732577858201397
0.03496406607716282,1.9929517663982805
0.03474329403039735,1.980367759732649
0.03417371016690326,1.9479014795134857
0.03422869879916352,1.9510358315523206
0.034605546128986704,1.972516129352242
0.034860652116886014,1.9870571706625029
0.03457125905424067,1.970561766091718
0.034803972464101086,1.9838264304537618
0.034633477699126954,1.9741082288502365
0.03474696882820686,1.9805772232077912
0.034715173908224435,1.978764912768793
0.034587777396831346,1.9715033116193865
0.034608129371201016,1.972663374158458
0.03502326773878139,1.9963262611105392
0.03445998735591114,1.9642192792869348
0.03442742019903703,1.9623629513451106
0.03490729991721044,1.9897160952809951
0.03473297348897219,1.9797794888714149
0.03493011919568704,1.9910167941541612
0.034574640123079675,1.9707544870155416
0.034919608220368686,1.9904176685610153
0.034596737848893014,1.9720140573869016
0.034584012935067465,1.9712887372988455
0.034700593318736574,1.9779338191679847
0.034819076024155994,1.9846873333768915
0.03467256851845919,1.976336405552174
0.03488083123011714,1.988207380116677
0.03454261909915788,1.9689292886519993
0.034805229822158855,1.9838980998630549
0.0352780578156858,2.0108492954940904
0.034978715309879435,1.9937867726631278
0.0344718610307424,1.9648960787523169
0.03484477960247665,1.986152437341169
0.03494586076656824,1.9919140636943897
0.034651461569645485,1.9751333094697927
0.03460325018872967,1.9723852607575914
0.034712218018960565,1.9785964270807521
0.03456613890744998,1.970269917724649
0.03487959211858052,1.98813675075909
0.03430096386461058,1.955154940282803
0.03461657675086929,1.97314487479955
0.03420364338305617,1.9496076728342018
0.03454831070767729,1.9692537103376055
0.034762242985432304,1.9814478501696413
0.034627367893476674,1.9737599699281705
0.034407029681432715,1.9612006918416647
0.034442477884049846,1.9632212393908413
0.034785600705561665,1.982779240217015
0.03444807525141564,1.9635402893306915
0.03450298158627792,1.966669950417841
0.034782058870874655,1.9825773556398554
0.03492761417617858,1.9908740080421792
0.034785909983828925,1.9827968690782487
0.034836028298674694,1.9856536130244575
0.03417998685054523,1.9482592504810778
0.03467663860721697,1.976568400611367
0.0343464038466493,1.95774501925901
0.034355466718096916,1.9582616029315243
0.03504000611880702,1.9972803487720001
0.03486668718338959,1.9874011694532066
0.03427495101562289,1.9536722078905047
0.03455914572645797,1.9698713064081044
0.03461596748001978,1.9731101463611274
0.0348737490502706,1.9878036958654242
0.034492736169242,1.9660859616467938
0.034688339237826514,1.9772353365561113
0.034552008254848214,1.9694644705263482
0.034491379146088436,1.966008611327041
0.034550995944370666,1.969406768829128
0.03432950683274551,1.956781889466494
0.034767050410140804,1.9817218733780257
0.034327757811834635,1.9566821952745743
0.0346888692099212,1.9772655449655085
0.03474160583473262,1.980271532579759
0.03454114171565661,1.9688450777924267
0.034828483391901296,1.985223553338374
0.03453152021424611,1.9682966522120282
0.03469117702531831,1.9773970904431435
0.034517659931063656,1.9675066160706285
0.03416674644145316,1.94750454716283
0.03468112941058412,1.976824376403295
0.03443804043232338,1.9629683046424327
0.03472109438034458,1.9791023796796414
0.03452013018924373,1.9676474207868924
0.03470185065696096,1.9780054874467747
0.03486278300504346,1.987178631287477
0.03508081962732683,1.9996067187576294
0.03490356121843354,1.9895029894507117
0.0345918656004795,1.9717363392273315
0.03501459669443502,1.9958320115827959
0.03448168698609085,1.9654561582071786
0.03455446801092445,1.9696046766226936
0.0346013310204799,1.9722758681673542
0.03418720919618588,1.9486709241825952
0.03469718104939252,1.9777393198153734
0.034908671509288246,1.98979427602943
0.034766182623996535,1.9816724095678027
0.03479561271448856,1.9833499247258481
0.0345142132392488,1.9673101546371818
0.034518568506609254,1.9675584048767276
0.035003251278189394,1.9951853228567955
0.03452385445636221,1.967859704012646
0.034688463558051816,1.9772424228089533
0.034765978930929586,1.9816607990629864
0.03509368840067228,2.00034023883832
0.034865395708342226,1.9873275553755068
0.034792118023902946,1.9831507273624678
0.03407181159142218,1.9420932607110644
0.03446780729610459,1.9646650158779617
0.034911202459237886,1.9899385401765597
0.03439210573071948,1.96035002665101
0.03516498226394194,2.0044039890446905
0.03440368650856689,1.9610101309883128
0.03508113621828141,1.9996247644420406
0.03453630764729239,1.9685695358956663
0.034870992480390134,1.9876465713822378
0.03450666482350052,1.9668798949395294
0.03439126979674988,1.9603023784147433
0.03462264872144047,1.9734909771221065
0.034301640986855814,1.9551935362507815
0.03492072690821142,1.9904814337680512
0.03483316231035537,1.985490251690256
0.03492566940968185,1.9907631563518655
0.03450299811914459,1.9666708927912415
0.034608108262685205,1.9726621709730565
0.03483187754689918,1.9854170201732533
0.03459661237504785,1.9720069053777276
0.034565831646334096,1.9702524038410436
0.03477111935209312,1.981953803069308
0.03480632182129837,1.983960343814007
0.03457654748846626,1.9708632068425769
0.03479406399260243,1.9832616475783384
0.034702814348315666,1.9780604178539931
0.03473407618114471,1.9798423423252485
0.035132949430596035,2.002578117543974
0.03495397514936738,1.9923765835139406
0.03530755072596261,2.012530391379869
0.034500479974494506,1.9665273585461869
0.03477130070631197,1.9819641402597825
0.034613551066148746,1.9729724107704787
0.0346442963911476,1.974724894295413
0.03449045437840962,1.9659558995693485
0.034597556315162044,1.9720607099642367
0.03441543665649167,1.9616798894200251
0.034157278261334335,1.946964860896057
0.03505154263744762,1.9979379303345144
0.034646042030702866,1.9748243957500635
0.0354275843847505,2.0193723099307785
0.034413610693057615,1.961575809504284
0.03478515831081639,1.9827540237165342
0.03422693944399587,1.9509355483077648
0.03493936286003756,1.9915436830221407
0.03501343085251828,1.995765558593542
0.034937947438626445,1.9914630040017074
0.035197824177953904,2.0062759781433726
0.03489907964876058,1.9892475399793532
0.0345620002907156,1.9700340165707892
0.03455778392256075,1.9697936835859629
0.03465214779728105,1.9751724244450197
0.03467377061477874,1.9764049250423883
0.034642915992920985,1.974646211596496
0.034503368175484675,1.9666919860026266
0.03492764857232511,1.9908759686225312
0.0349416717127016,1.9916752876239912
0.03495324848479102,1.9923351636330882
0.03509821535732932,2.0005982753677714
0.03465963404012023,1.9755991402868531
0.03430008631598735,1.9551049200112787
0.03444127751469272,1.9631528183374851
0.03454195358288885,1.9688913542246642
0.03441665550481254,1.961749363774315
0.03472078492607871,1.9790847407864867
0.034515709530353815,1.9673954432301675
0.035067780460316396,1.9988634862380346
0.0349342703311593,1.9912534088760798
0.0340834835093897,1.9427585600352129
0.03474962021560577,1.9807283522895291
0.034876013837934254,1.9879327887622524
0.03409733902106398,1.943548324200647
0.034739786079400085,1.9801678065258048
0.034535096648805406,1.968500508981908
0.03463144682369747,1.9739924689507558
0.03493274545327108,1.9911664908364515
0.034754908677762056,1.9810297946324373
0.034127215223968214,1.9452512677661884
0.03454695937705109,1.969176684491912
0.034529377868573866,1.9681745385087104
0.03444534433999958,1.9633846273799762
0.03442877285721242,1.962440052861108
0.03440151814843192,1.9608865344606194
0.03451710057142226,1.9674747325710686
0.03466718762902313,1.9760296948543181
0.03483715668094751,1.985717930814008
0.034633652417084264,1.974118187773803
0.03482844005729501,1.9852210832658157
0.03441667030634179,1.961750207461482
0.03459861610693292,1.9721211180951765
0.034422127067300544,1.9620612428361308
0.034459772428353415,1.9642070284161448
0.034646841927077995,1.9748699898434459
0.03455335064648746,1.969540986849785
0.03428622942007233,1.954315076944123
0.034988333027768125,1.9943349825827832
0.03439022690149255,1.9602429333850753
0.03513348246621181,2.0026085005740732
0.034686624998579205,1.9771376249190147
0.03501948123726331,1.9961104305240087
0.034688765493701666,1.977259633140995
0.034815034059178455,1.984456941373172
0.0347401524123027,1.980188687501254
0.034515347673295164,1.9673748173778243
0.03449508294859891,1.966219728070138
0.03410784087905723,1.9441469301062622
0.03461310839506136,1.9729471785184978
0.03497617792639958,1.9936421418047758
0.034465170744898944,1.96451473245924
0.034877752560754795,1.9880318959630232
0.035004043840194114,1.9952304988910645
0.035066953339389174,1.9988163403451829
0.03470755989349741,1.9783309139293521
0.03431676631150594,1.9560556797558384
0.03457246055531077,1.9706302516527139
0.03450599633926453,1.9668417913380782
0.03487831030294484,1.9880636872678559
0.03482363075376132,1.9849469529643953
0.034969817830033376,1.9932796163119024
0.03448576748866448,1.965688746853875
0.03499995636564886,1.9949975128419848
0.0349109285443379,1.9899229270272603
0.03477966635888559,1.9824409824564786
0.03473095127514359,1.9796642226831849
0.0344799822708094,1.965358989436136
0.034201967714297475,1.949512159714956
0.03461364571636858,1.9729778058330092
0.034658161179449906,1.9755151872286447
0.03459472724069893,1.9718994527198392
0.03468957075011598,1.9773055327566107
0.03485051648842375,1.9864794398401537
0.03451964214751153,1.9676196024081571
0.034883960255885776,1.9883857345854892
0.034849097238891825,1.9863985426168342
