dd
0.5955303579858673
0.617849648622784
0.42925650014913247
0.5349641889701302
0.35246916234100123
0.5538620128665968
0.46213954202744745
0.953741794062531
0.5613697132712111
0.5669863665380219
0.4874869255497617
0.5933524667861412
0.39134809130379833
0.42099701020177327
0.3662605344769072
0.6094008997999765
0.39792597587786904
0.49433394298333044
0.8884720053215914
0.27774155277365237
0.49508985603976186
0.32374602892381427
0.3835594914309506
0.524478078456866
0.548729709876079
0.6708646365979111
0.4736775078142166
0.42970647290881303
0.5927877278589864
0.5472772524364006
0.6337185687918546
0.36110320809628044
0.34208070499885146
0.6464812922784586
0.4048248820034495
0.5789903427263958
0.4247083080873183
0.5496381024939406
0.7221310489648192
0.9319376109057663
0.8538404302067113
0.3125429242325244
0.6790487527827278
0.5385674524044022
0.815570264070734
0.7907731077260733
0.5632287093232377
0.46025674329206345
0.46232594496610524
0.8605341963733693
0.3439756134519727
0.39488008706408384
0.4572937973278367
0.3474995478832157
0.3944873900858161
0.43869819900574014
0.48659838340789197
0.9054003169883587
0.44852658462006567
0.37549354703125676
0.5465056231316571
0.4221264226251984
0.49007186859745966
0.46607024909952754
0.4024070025949483
0.4922251090985461
0.48630967501889066
0.7151639263362222
0.731143646334375
0.446074849683991
0.3755041331220379
0.6626085573822056
0.4767454375733198
0.9473735197075769
0.44132724524673317
0.4780550072393094
0.42924634323077837
0.39378738773525
0.7210305638975436
0.6309683133806918
0.3903151981796813
0.29529852497994113
0.5873637554030987
0.3412658896764328
0.7635739067723495
0.3278348623446694
0.3797879994602211
0.7003858366220417
0.5731525951061569
0.4586401709289696
0.5009359149062462
0.5720501650227254
0.5376409734842953
0.3513575355389116
0.9842975385166162
0.3189824942046615
0.36321991388731845
0.31220675394722164
0.4976877301031075
0.5411146427353715
0.6396787465161432
0.40388532816067846
0.42714400533149743
0.5112922055802506
0.7338273835855287
0.43740436353530054
0.4342124713355846
0.6212597100752031
0.585657197417814
0.7857094002499183
0.5102638854476085
0.9288885011029493
0.48522891013770764
0.346168060858945
0.4903138821541261
0.3367278355072727
0.5465901485531262
0.5923151491412737
0.38146361278574936
0.6257059228929367
0.408933640119185
0.31403947198089077
0.4838906698383256
0.5215660130069146
0.5079334493145153
0.5014295307556528
0.2458900719367404
0.5060469757090781
0.5203604112618516
0.38438867986951597
0.4979181019850276
0.5112899028267642
0.43273711781174257
0.9445187203199837
0.5172055653189402
0.4103735729512228
0.5239811746702443
0.5876037491035678
0.7351751873340684
0.47696818171853517
0.5075498660583989
0.397498098754395
0.5599890930066949
0.4079885800932732
0.4007674256736151
0.5609602131813617
0.5339623683965662
0.33921917780521904
0.5905887142449506
0.3180325661819696
0.5038142581940783
0.26798457392644504
0.3475488950561605
0.510313953794094
0.5690598201290864
0.4940005088784951
0.4942370351804204
0.6197900890874044
0.3023890867862633
0.7627429992423049
0.6726002143196249
0.5963599271594429
0.4915688953053487
0.43680850489639733
0.38198524128740774
0.31403947198089077
0.6259379010544204
0.5205487742933792
0.4970603088212364
0.38752006571266684
0.7878980224085745
0.9069581953615238
0.7373900608519705
0.44048082717052606
0.34705892643556147
0.5150852554552985
0.49489071563123876
0.4622480102132136
0.4362424199282805
0.3982922078072957
0.46222444765741044
0.5408021870989659
0.6691276061340738
0.4007674256736148
0.43203346478061033
0.31964938110401775
0.34756942413745406
0.2288481935273754
0.407042756267848
0.3203195075686893
0.6705069040648531
0.3154602613406481
1.087989132143536
0.270201305650822
0.48370761036422527
0.6284413246362089
0.879886401719816
0.4032267523886688
0.7979144517852813
0.4681033746309454
0.647056843471714
0.4058601869731713
0.654302941476715
0.5734779905104406
0.5860105696080821
0.4007674256736148
0.650243076845721
0.4007674256736151
0.533849431008474
0.3579396997803623
0.510557796161101
0.38937389231123576
0.8208306779259347
0.6863328012320757
0.5970557488899018
0.3424882777345237
0.31937737798359356
0.4913404752639705
0.3461677442987434
0.6110776583685769
0.6816380048213978
0.8716307698465477
0.4881918028763277
0.3692445833185085
0.5011983429500482
0.721442203120354
0.4336563177965548
0.5400803915823923
0.5076166573157121
0.3513575355389119
0.5013204841030361
0.5935675541720845
0.9365668134904062
0.6950145458431749
0.7351266670157921
0.9404918633774704
0.38699695990711414
0.35300777312694454
0.6064246975298238
0.38739861476169435
0.4278214740608773
0.4418910868224779
0.5172467554973934
0.7077974739664478
0.47125249330485697
0.3118836505754081
0.5155028740011713
0.5276435640008452
0.713033162788465
0.3483423416783241
0.46592300997712177
0.6437048120791029
0.5966659260044848
0.9884176232008437
0.40393041359133297
0.3909244516693109
0.5003663238787122
0.8849286860621233
0.395663145800864
0.5036327494154536
0.45887935761749343
0.3513575355389119
0.4222705933153833
0.9107188946122093
0.6192657365124848
0.7592763103524212
0.47143962957452756
0.3473317889356027
0.5363035516254996
0.6450793203623438
0.4546397672664231
0.5173895679641489
0.4086852026955854
0.5798092017893535
0.5202016559811113
0.5097555513030458
0.40226163347354776
0.7592524206638507
0.3824295297786032
0.5380343319520413
0.800737431503521
0.39040890174911513
0.8529186015943818
0.6030443789658735
0.3268521817648432
0.445939397129132
0.7320643309217876
0.42702947804870484
0.3455582769862704
0.6776753606772883
0.47667982019615973
0.43065767701414587
0.5856896056316503
0.8455684515622681
0.8049124665893224
0.47342520923954334
0.40076742567361484
0.5576724375499227
1.017936813247079
0.6290124829123934
0.5513924019621237
0.9946134019999071
0.6800270069922254
0.3521400550847106
0.3632199138873183
0.24550199071864065
0.34672773753914576
0.6135553165943306
0.9549858122972751
0.5326499523873603
0.45279403900936366
0.6970383838840148
0.5903258016229829
0.3464184714585218
0.3632199138873182
0.46764698004701727
0.38697425773019467
0.4682378660826684
0.5584567064698023
0.5328999093606261
0.37293117394475095
0.6281928509474758
0.3425900574987106
0.6974206233091411
0.43420647021933945
0.7176840821607462
0.5477568209251227
0.7059307929157346
0.6266408864463209
0.9761781603094412
0.6281727357134833
0.5462641251625844
0.6181918633821581
0.3849470630015088
0.48544063298548845
0.3632199138873183
0.5546394968967755
0.4964231262062164
0.6209849893974901
0.4580236968234622
0.6548050093487301
0.319611195785525
0.6037007252103028
0.5034863641947009
0.4403621263316124
0.483924058995395
0.842441831975679
0.4103011165135406
0.7408744024425638
0.6297615643863467
0.3518708184400875
0.5203543739919012
0.34672773753914576
0.36166625408188824
0.6965380932247949
0.5399149267172156
0.7795061556774087
0.5450489798035663
0.43913942413797846
0.40808249780146766
0.6709787797831085
0.33960696251175193
0.6416059217527471
0.37881387846321646
0.419078486140233
0.5876150001477158
0.5568474572716362
0.4362229653739824
0.5812340050448819
0.4981627094902177
0.4007674256736151
0.4698425973580578
0.48732616870939255
0.47712977926406547
0.2640324858729455
0.5486634256127013
0.38943899292479234
0.4817958295330884
0.5536199466909653
0.6763824987690111
0.46229244244150536
0.5451673542865836
0.6036925324449283
0.5618602681592884
0.39999422799900497
0.6982166772610482
0.44554608071704926
0.48355781688909727
0.602052378295853
0.33921917780521915
0.9370043789693432
0.4225877353372862
0.7135129511434597
0.40995855620552857
0.8854998127820375
0.32511942102925384
0.41816477727323575
0.3850052483798867
0.5471890826266061
0.45924226518854816
0.4860496124916662
0.37547924696383583
0.30560361498760924
0.5180715646550933
0.2827719957823929
0.5831919598322703
0.9435165030205221
0.4417875987152484
0.4390707208710394
0.5064102917548909
0.5091756772249041
0.3391552251967438
0.5151850180996983
0.665117452600774
0.4575192254099656
0.7321789486524719
0.4484214701866365
0.5155965179093607
0.7278562186083052
0.42386994998343985
0.7777073817308437
0.4334542069083689
0.3861478489573576
0.3478595870551626
0.49260292814547013
0.6124086765753718
0.8794627785270543
0.41421916560969807
0.39026864486125534
0.402667238509642
0.7937019451407885
0.32031950756868954
0.742684843342146
0.4152454941999463
0.4892183097144043
0.5071606609160793
0.6206959444411435
0.5169917754096082
0.6290179755595557
0.8653138420382454
0.2957267388036596
0.30123496404738836
0.7686507103213225
0.4068454619746711
0.34701316897895507
0.7995880512339157
0.4007674256736151
0.6796004075898887
0.6624378121976762
0.446074849683991
0.551695907271695
0.6231306434741781
0.4035480310294134
0.37823056380184616
0.29608677797560623
0.7744194632372765
0.4099982948131311
0.4852096725546021
0.47198398604210784
0.3211499953630017
0.4454781796916101
0.6327552363589344
0.38739861476169446
0.4008882413681083
0.30249178347933775
0.4584850095355498
0.49414925560524736
0.456062006765904
0.6562890311511103
0.5020481769789473
0.39491631892611767
0.42093749774925326
0.711860563585309
0.44135357639688144
0.6960470901226855
1.0718745566554773
0.34427490574777986
0.6366102567036498
0.38652313082188894
0.4100609222359498
0.47833293919036746
0.4007674256736149
0.5628648726067066
0.3900263917343618
0.2706336380487002
0.4627757727213839
0.40442195816551263
0.669595274180744
0.3826250117374097
0.6207203079961288
0.7379851180790357
0.514638990773219
0.4388414107689308
0.3282488389922551
0.5639232785495356
0.3349713425594918
0.4114385918143082
0.598061872437996
0.3678385648056899
0.8303573122618918
0.7557405188345905
0.5511575964770967
0.40410981728389195
0.42911659428710924
0.5112525861280788
0.508235477356688
0.5446817438881453
0.31432924838428566
0.379187172154245
0.32898422273633465
0.554149874793904
0.649969159764011
0.4908668256545752
0.36478384360625116
0.5729179468466677
0.41383817739903095
0.4016682623252058
0.6644176592202381
0.40274756323385175
0.43380451806313625
0.5368897597564259
0.5348724962154339
0.4987560689499706
0.5064801680091292
0.5505158385282198
0.6609339401209322
0.258702781720693
0.3803602912528732
0.5179614902413152
0.5421966204601604
0.6319535090204502
0.394487390085816
0.484967473628245
0.6036484587579447
0.5664481634661255
0.6474750335383105
0.3492371643709673
0.5053655809415394
0.5151822252476821
0.5097066306182896
0.5395091761945109
0.45912370274583625
0.3925595798171062
0.30983612430737584
0.5854631018918998
0.5252871675838873
0.7653116654617051
0.23975994767298037
0.46050904040153956
0.4685383739515346
0.533142808288944
0.6282103435481259
0.5504758334031483
0.3839978328486535
0.7461321988348005
0.5896244128701578
0.42764263109299905
0.5923735318587697
0.6765110988657503
0.5310044599795429
0.4117665068934322
0.4634439648236185
0.31851533808659505
0.33402938656505043
0.726418151391413
0.389560204558168
0.5093706003802994
0.4747260057147604
0.8106328388405295
0.4691134767216924
0.4504558379988375
0.4731361344941122
0.6972852996535414
0.45700040162018807
0.5364117777104831
0.3674362963756932
0.5911174832118923
0.8499328787766286
0.4762823898599011
0.5546996468772742
0.47342520923954323
0.4018533602832294
0.36427841281840345
0.37770791294260087
0.5678215490577267
0.680026187996911
0.6792874366707078
0.47528907660267494
0.622307137313242
0.6694651454021701
0.3920121722194969
0.5036327494154537
0.6315123314754018
0.5050107509199564
0.4007674256736148
0.5214128729229863
0.5852572588235821
0.4005374104281354
0.36427841281840334
0.5642764880021374
0.9856773639476215
0.2699674878488907
0.5132919091040593
0.34507749995111303
0.4650861617113047
0.4863854753373328
0.42386312336816667
0.3986612220027156
0.5000094489669599
0.3306852440914909
0.5253882651466473
0.3595219938273653
0.5701884267984749
0.3154602613406481
0.7888556894804293
0.2759863763771442
0.5032929648502686
0.7189532046451895
0.4687886624517157
0.454183251199593
0.5073305966918346
0.4268627376985161
0.6150558898821885
0.5663592939356643
0.7403743881853667
0.5475617379556628
0.6643097411491559
0.4856756361724434
0.44515853021718876
0.6914644646257733
0.561159860444955
0.6076482789105019
0.28227756997600073
0.43805813421180045
0.6690478933472199
0.7199438539631986
0.6116461638336586
0.46878223489595516
0.45098640493533915
0.5513924019621237
0.554389829160623
0.396654329490003
0.3846749482721016
0.540900448942133
0.6802660227412305
0.5975187505770045
0.4401717523007016
0.4642225129446955
0.39204636035351803
0.35492094293860843
0.3961676512818727
0.632386862002002
0.5407526853981479
0.4956874877099926
0.5294115617665337
0.3012349640473884
0.5634937351586877
0.3835575764055352
0.5765080619790692
0.42003948306563155
0.8736128875311608
0.8342030473551487
0.47170513477662734
0.6086250804891
0.5441740610543933
0.4902621551802713
0.7027242774089458
0.5826320835920175
0.6025222723759489
0.46197381726746034
0.35300777312694465
0.3707717685270397
0.3064459713579393
0.7174411112792871
0.3659458183225507
0.5615486501646751
0.5491977443957338
0.499182888760034
0.38620116109997626
0.7513537565028527
0.4533776685380415
0.3132570426808474
0.40012653097348727
0.478599149051272
0.36487015147535096
0.35997408609417314
0.7461008303524804
0.4263195186534303
0.45564864316671505
0.38146361278574925
0.5591445247232876
0.442863016121549
0.7651887499287555
0.4822818804507232
0.46540389989663977
0.4342124713355846
0.609162596827404
0.47694854005971077
0.5236632766021917
0.41364287480434264
0.6076160088089771
0.393296177878103
0.3599322854312226
0.7984816880246046
0.5089469047408685
0.4666519360534487
0.7624034910939976
0.3827458274319032
0.7416704207076892
0.3547024693136518
0.42397714860000535
0.42636284577726835
0.5059010004673503
0.6094774765241151
0.431863643079776
0.3944873900858159
0.30640403409161365
0.39666495954928815
0.40333786144860306
0.49506910101076607
0.5685385200403699
0.543221248568168
0.5162816365822724
0.4453586910434608
0.6366928987190221
0.649709005127975
0.3266642439548537
0.4386600193487178
0.3440543296846448
0.5527257172873126
0.34828063087609556
0.4769485400597109
0.6583345426319606
0.4243223598343131
0.4865374900506012
0.3488648164850756
0.6981877685971232
0.36487015147535096
0.4088280408346261
0.6506275938446238
0.41640341125837566
0.3935262769328114
0.5176235933523463
0.5407705450970772
0.4827387680368491
0.6357478706207845
0.3786581995319806
0.42190885670175926
0.5972476074756525
0.5266344095797
0.7612736318987536
0.6294815741825266
0.6197389641827397
0.42762869771296025
0.7165051679959786
0.6640959568111839
0.4319056553292806
0.6864731889072417
0.557128142693131
0.9012827459080364
0.5536498798626144
0.47545740958161464
0.5498433875740671
0.7396938006861182
0.5397185109764151
0.4413272452467334
0.5335130544911175
0.28699083125270874
0.5221375953734299
0.3686534242094597
0.750061466937837
0.6549143138404061
0.4007674256736149
0.4436659541521853
0.5109933201343002
1.0835220000452706
0.42742065767696136
0.333012373711408
0.3441552960151848
0.41942811691905435
0.30123496404738836
0.6294801603070617
0.48586703552714483
0.31632139563817485
0.31434513899469957
0.5422496764892204
0.32031950756868954
0.3516123434972791
0.3520087581606882
0.4263663190209436
0.4762194792885628
0.4315296702402489
0.7060674271291427
0.5636197113171904
0.5495084770553831
0.6455846609182299
0.4647017541821745
0.5357916440274453
0.7788736451040712
0.33218188591709596
0.37848861521510113
0.46422775205690414
0.46525004938655723
0.3800765198476599
0.3162410915224483
0.45067622464593304
0.44780847001573454
0.8552862754158999
0.35988642369908863
0.3961361905823463
0.4738352429285908
0.618823366612324
0.42600081590167505
0.24467150292432838
0.5327864296459417
0.5291764356114468
0.5415787948118116
0.4839180791814127
0.8906115797673427
0.3459906297607977
0.4367107566780173
0.2939211570324046
0.5012112609616646
0.9443819070583898
0.5181985525864188
0.7050883324148507
0.5758505636669375
0.49109956740320726
0.3804641160512492
0.613135741823408
0.5609519690235218
0.7647634696251423
0.4803843623840085
0.39884373161176123
0.6779796662493807
0.6285853065797955
0.5576724375499227
0.5411802612017501
0.8229529961268081
0.5757948271536406
0.48257776675751307
0.6860201468383527
0.7578955772412026
0.3813556541163676
0.4678011655118157
0.5914437211465481
0.33284369992155693
0.6250716079180128
0.566090614043465
0.5405943057693774
0.35698509990674054
0.5100985379876048
0.2960845178020828
0.4908672947236572
0.6218432640112938
0.823537140507453
0.34394970852041695
0.539013163456264
0.4514788055939335
0.372587543637138
0.37646751691924507
0.49888963966094835
0.42110777974039515
0.41545148147530814
0.4773209762148849
0.3972172113547797
0.5533111312314251
0.32511942102925384
0.35554566522777287
0.4513427627054212
0.5426796969757206
0.4308737511403099
0.41001044855684077
0.30231596884196077
0.44986253835913537
0.5239101030525735
0.5186475687004597
0.3716878613682111
0.9539537213290339
0.389025863019702
0.4809535771678206
0.39118168442518453
0.6183411952343487
0.5899155946022263
0.34162345766639457
0.4509864049353389
0.4303734040612084
0.39229491810283995
0.4504435006242118
0.4533066985153855
0.5075498660583989
0.8223173934515334
0.37131114068178384
0.38806476496150377
0.32376539461963016
0.6279694898826194
0.505021123526275
0.5455340798162296
0.5340217983699884
0.36487015147535096
0.5016449095769143
0.28360248357670514
0.410798233649291
0.6896145296537954
0.5283210259091441
0.43312411055146005
0.7484842653520851
0.5143136643002251
0.5533103623748207
0.32511942102925373
0.4465666878643188
0.6807675246029927
0.39072995757334295
0.3889221035173574
0.41533129471176755
1.093603048204726
0.37203621650261365
0.3402350937610188
0.39746172001298347
0.24468690047537422
0.4659159697654809
0.438306181603108
0.5914725922858024
0.404606812458598
0.6067898723929929
0.3632199138873183
0.3400395854618108
0.3148699597752029
0.4015919123516819
0.4399545143812449
0.4915676231757484
0.6763382148384274
0.498083459754183
0.6288289506083353
0.46630493172627463
0.6260595782294607
0.4010336104895089
0.4786129101010228
0.4461176385533553
0.5109313036915566
0.4294480609910838
0.7623927246794908
0.36999558251928644
0.8140904648925334
0.4788416074619545
0.4394492264381693
0.5504648378428584
0.3608243705336851
0.5307605434287295
0.4672575027931516
0.45411262562825483
0.42262443348129497
0.5229728682611587
0.717294360842251
0.4687052529026388
0.31937737798359356
0.3270776060443449
0.4647847673559938
0.48568080737588515
0.3916070575149015
0.523953559283649
0.5109602433297007
0.4059193279704333
0.28051153737150103
0.4605812917590848
0.43284399099913395
0.6055251115555077
0.3016716660189225
0.7880175137713903
0.31512047677546307
0.368057135468419
0.47979154649052647
0.6463184894413845
0.5222998260708912
0.41711543252265626
0.8415177292905828
0.5067965004582113
0.4543611647540371
0.6477064024023015
0.4820553532900973
0.4481052306768055
0.5002508685727625
0.969842373394216
0.7072846255206673
0.5276515677549363
0.3903460145744637
0.3218291129196682
0.5401477348139399
0.5238866329840776
0.6514906130871598
0.7078328183657482
0.5135303182746059
0.6606335481501102
0.3115570871321001
0.8357374193697291
0.6067563137074523
0.48367467049359414
0.462557105368651
0.5290401450985209
0.6415196830470067
0.5088715397793888
0.3931406578073542
0.37836784529117945
0.7006546885006693
0.4622343438458896
0.5166992463839393
0.5610383692729164
0.9073800528390268
0.5789024456481484
0.340039585461811
0.5690816826972843
0.30751499963518714
0.8735160662903263
0.36461673413271756
0.3540946669360623
0.962309040397688
0.7389364423157936
0.5761731782147965
0.3533106326480948
0.37136897462472584
0.6259538453881388
0.8662996822310038
0.3424546105244659
0.49201184799689945
0.3937721331975398
0.3931283586278186
0.4221274507438126
0.6035384079438965
0.3716123833125444
0.43487289251350825
0.36703393174104165
0.41319605103495594
0.49777442726955945
0.4641440321262085
0.6327932871133085
0.3604375930788219
0.7249019377641426
0.36509816261212386
0.4089774073369827
0.37097462654278246
0.30560361498760913
0.6161039919486008
0.4746902361859515
0.9428375212915201
0.6340462183355615
0.3946948974514677
0.680151744554738
0.382504749346244
0.4785948333464147
0.5521707484704708
0.40677051202189796
0.601346525582118
0.4162583880082785
0.5670119605954004
0.48111881368454057
0.779141570374398
0.5252170195258326
0.6355878695700812
0.33921917780521904
0.8803692529535216
0.3920121722194969
0.28367920894001597
0.351357535538912
0.5576244693014089
0.3286326427439463
0.5448932510473047
0.48470191127133255
0.6814792445295963
0.3416898230498435
0.3939329719225456
1.183508212055911
0.6025902985717715
0.49063398485300125
0.5013909435549608
0.6045123834951789
0.4073616424714532
0.600127786022547
0.409516506890901
0.3200815065399516
0.47258446979994817
0.7421236979855419
0.6357738964645712
0.3830420057491583
0.5537300280906039
0.49604694692018003
0.4320570699405679
0.3614764623405047
0.3521098724493553
0.46824972785769714
0.39326899165144624
0.44735746605933246
0.4543183085808258
0.4485111870690199
0.396989731692049
0.9302582280459633
0.32031950756868943
0.3258884541291073
0.4572506823904904
0.4020457219436324
0.40076742567361484
0.7036383396143504
0.5457538520480593
0.5003939241337365
0.5350681177183659
0.48476693934241
0.47275339034863173
0.5445637053452925
0.3540834399741443
0.3493537948550955
0.6222474198543682
0.6480643376903018
0.6585997205486911
0.4095165068909009
0.7205460689222123
0.7182906343415971
0.6775546544267403
0.4365616569735977
0.34802930929331144
0.33730661069997553
0.7631495904674194
0.34024472568466135
0.4895770142749407
0.8506096826879068
0.5337138227424733
0.5646075110527544
0.3943442908319512
0.3094251805851087
0.7450187584955874
0.42980268853491
0.4015805083697668
0.6618893664355294
0.5050851352171601
0.5407573408210895
0.580127588525118
0.4026325376708094
0.3476780689746919
0.5729217632993913
0.40630349358610635
0.6914110845329096
0.42637247002869877
0.36487015147535096
0.32511942102925384
0.4445897966740501
0.5140232687698625
0.4602439063793802
0.28061566465955884
0.5406202607498338
0.5476944819021707
0.46658036951123716
0.4328593885501797
0.6170811466845614
0.4008110205350406
0.45762187019071654
0.4597672241817037
0.5098768732990349
0.43831570182719426
0.4642254466159482
0.5203543739919014
0.5634756469056251
0.4945766249611735
0.4503702691302238
0.6266138014679775
0.5703613009496016
0.3513575355389119
0.3428737102971168
0.46746374885101116
0.767361826164783
0.4149783809060461
0.540466142753427
0.289948098286976
0.4645463342352978
0.4744568745804436
0.45713730831521593
0.3756516247360331
0.6455009012347768
0.38335305861562674
0.5476504041713005
0.5014295307556529
0.5923079769976112
0.4685126830664291
0.39949016842144347
0.503055418303851
0.3546987492477194
0.46619808055033607
0.5286459047119838
0.6806834144809355
0.9179889179031546
0.5798964634516456
0.7056964107944069
0.7133103499061392
0.3944873900858161
0.5070300079589991
0.5813993908164314
0.718012967413441
0.44663938136291215
0.7564258551494172
0.6512816435844901
0.4844058051042375
0.45066294309940647
0.5134401867865266
0.4008882413681083
0.683952728915318
0.3374656319381253
0.4007674256736148
0.465792818151583
0.3174451723697084
0.38351182376719584
0.4244081340058523
0.6009581615582734
0.7747351756933021
0.33402014701199273
0.43094488718488055
0.4237430388493315
0.37038166804326855
0.38889525275581605
0.7963819982075002
0.48513352603939675
0.5364718408666764
0.5119185169986198
0.4090751194008473
0.46508616171130424
0.5031635998006534
0.5089851511241523
0.46512254045271567
0.3826250117374097
0.3580356977242818
0.37207174568967905
1.2258227487792412
0.5431024389337573
0.5565413003219557
0.5872212920329409
0.5568473038714902
0.5083118920172613
0.532455926423109
0.5537994196538711
0.5820669477126219
0.4846872021145632
0.46259638087189947
0.3790249127361435
0.548284783467616
0.7040957560784725
0.623093813922271
0.6349526331959572
0.5951857772084959
0.6082167407989747
0.69148452838588
0.4328593885501796
0.40609449640199546
0.3016716660189225
0.7813146246774691
0.6539932617045108
0.39448739008581596
0.6722255504003818
0.5162892283612515
0.2852527211647379
0.5306292837552743
0.32838777246757667
0.34720329221306834
0.4241834803586785
0.2876134514451474
0.7200578184369302
0.28543782611615187
0.6582546560333135
0.3815991423866122
0.44554608071704926
0.36103948746889014
0.379369027783397
0.4137089981295998
0.49074680517508074
0.49590000760622477
0.42425702259184234
0.3540328477907717
0.41687493183536506
0.45963661391781785
0.5609413542375888
0.3338326573746446
0.4579839481209501
0.4696172542177053
0.46999060200618514
0.6658109553829206
0.5820341090865226
0.9313133168070316
0.7459228022435873
0.42242561493672715
0.44307086285073016
0.35911921564239435
0.5199683661131314
0.3390573111623876
0.5326180528306237
0.3960038909544621
0.5280117952542704
0.6945407626491726
0.7298882692321443
0.4890868977934034
0.5022819947808786
0.3412893885496553
0.45476699735587944
0.6851004972681576
0.6345853350670921
0.5797754110551279
0.4398258776918403
0.36239493360903186
0.8684734062416455
0.6649431938584656
0.54118026120175
0.34672773753914576
0.6841177074022868
0.5478629805864236
0.6726329577502121
0.2654422686690846
0.3922226696012793
0.3803407072935693
0.6955600435573633
0.5610078819393789
0.45434543432163454
0.4394745862704702
0.3653864009374286
0.26884841731650366
0.33218188591709563
0.46295497272092234
0.41038259729247506
0.3155544588969405
0.4037278406554503
0.6648659486154186
0.39007624081786885
