tf,entry_n,exit_n,stop,tp_r,chop_max,adx_min,session,vol_policy,side,n,pf,sharpe,sortino,dd,retdd,calmar,win,net,R,top1,score_norobust,market,block,trades_per_year,robust,score
60,40,30,2.0,0.0,,,"(570, 960)",,1,257,1.7963719733956176,1.1709283118544025,3.758875984477692,13.151432355984385,8.678138938159435,1.3482681950777913,0.377431906614786,114.12995722103796,0.4440854366577352,0.2267341143893032,0.4945533973134388,US30,train,39.92848335388409,1.0,0.6441512960438885
60,40,10,2.0,0.0,,,"(480, 720)",,1,354,1.6964567943589388,1.3230238046039815,2.83923968203066,7.443583732358334,14.310869278739965,2.2233902948473925,0.4548022598870056,106.52415375913544,0.3009156885851283,0.2419109575033885,0.4936441360755856,US30,train,54.99876695437731,1.0,0.6436441360755856
60,20,10,3.0,3.0,,,"(570, 960)",,1,539,1.5929707566183882,1.4872813688310564,2.47518952488014,6.924466715177289,11.092446002401294,1.7233639905087088,0.4359925788497217,76.80927313352913,0.1425032896725958,0.1942066622935574,0.49211031102063424,US30,train,83.74106041923551,1.0,0.6421103110206342
60,55,10,1.5,0.0,,,"(570, 960)",,1,353,1.732244006665881,1.241030369567884,2.677813797840824,11.610631530314109,9.633683841469033,1.4967252330765697,0.3966005665722379,111.85315336283789,0.3168644571185209,0.3220795422780431,0.4912356777827626,US30,train,54.84340320591862,1.0,0.6412356777827626
60,20,10,2.5,0.0,,,"(570, 960)",,1,534,1.62303611098449,1.4224851999668666,2.7419517074990214,7.913352565125749,12.19724997012746,1.895010476246683,0.4288389513108614,96.5211393385881,0.1807511972632736,0.3277694081159726,0.4905638288596991,US30,train,82.96424167694204,1.0,0.6405638288596991
60,20,10,1.5,0.0,,,"(570, 960)",,1,557,1.6175300015702925,1.4297894503149802,3.660225473169891,10.23914945807887,14.814182913983151,2.301586987869145,0.3967684021543985,151.68463295559184,0.2723242961500751,0.3299589375908358,0.4903147695174728,US30,train,86.53760789149199,1.0,0.6403147695174728
60,55,10,3.0,0.0,,,"(480, 720)",,1,301,1.7078183084689218,1.2541518266027831,1.9395790436260567,6.749044269037761,9.549411966921856,1.48363243875728,0.4883720930232558,64.44940410803457,0.2141176216213773,0.2665590720840411,0.48788137479744237,US30,train,46.76448828606658,1.0,0.6378813747974424
60,40,30,1.5,0.0,,,"(480, 720)",,1,271,1.784194370507366,1.1036654379024553,5.452065633378243,17.83383142826773,8.247614864358868,1.2813803611704282,0.3099630996309963,147.08657317625125,0.5427548825691928,0.234575272843275,0.4855998418567597,US30,train,42.10357583230579,1.0,0.6355998418567597
60,55,10,3.0,3.0,,,"(480, 720)",,1,315,1.670876210320268,1.2965949405383277,1.8951656618416952,6.337997046784176,9.956310328852965,1.5468496935085985,0.492063492063492,63.10306546113687,0.200327191940117,0.1420039085665072,0.48544465179352514,US30,train,48.939580764488284,1.0,0.635444651793525
60,40,10,3.0,2.0,45.0,,"(570, 960)",,1,277,1.699378425071577,1.246395344151512,1.3701700031236297,4.745322717334541,9.33622700908866,1.4505112245933058,0.4657039711191336,44.303410120420736,0.159940108737981,0.0897331823555979,0.48528847516532514,US30,train,43.035758323057955,1.0,0.6352884751653252
